2018-06-21 14:15:24,696 - INFO         - __main__             - uv_vs_clouds.py          - 14   - ************      Program Started      ************

2018-06-21 14:15:24,696 - INFO         - csv                  - csv.py                   - 13   - create_csv_file function was called with parameters: C:\myDirectory\uvApplication\UV_Application\csv_files, results__2018-06-21__UTC11-15-24.csv
2018-06-21 14:15:29,340 - INFO         - data                 - data.py                  - 337  - Extracted cloud coverage value: 12
2018-06-21 14:15:29,341 - INFO         - data                 - data.py                  - 340  - Extracted Direct Normal Irradiance value: 901
2018-06-21 14:15:29,341 - INFO         - data                 - data.py                  - 343  - Extracted Diffuse Horizontal Irradiance value: 163
2018-06-21 14:15:29,341 - INFO         - data                 - data.py                  - 346  - Extracted Global Horizontal Irradiance value: 1046
2018-06-21 14:15:29,342 - INFO         - csv                  - csv.py                   - 32   - add_entry function was called with parameters: C:\myDirectory\uvApplication\UV_Application\csv_files, results__2018-06-21__UTC11-15-24.csv
2018-06-21 14:15:29,347 - INFO         - csv                  - csv.py                   - 40   - Added entry to csv file
2018-06-21 14:15:29,347 - INFO         - __main__             - uv_vs_clouds.py          - 34   - ** New loop cycle started for latitude: 9.6412 and longitude: 13.5784 **

2018-06-21 14:15:29,347 - INFO         - __main__             - uv_vs_clouds.py          - 37   - Location for given latitude and longitude: Conakry
2018-06-21 14:15:29,347 - INFO         - data                 - data.py                  - 414  - function: "get_local_time" was called
2018-06-21 14:15:29,348 - INFO         - data                 - data.py                  - 417  - Fetched Unix (Epoch) Time UTC: 1529579729.3481665
2018-06-21 14:15:29,348 - INFO         - data                 - data.py                  - 427  - Sending http request: GET , https://maps.googleapis.com/maps/api/timezone/json?location=9.6412,13.5784&timestamp=1529579729.3481665&key=AIzaSyDRZy0h1Tl5Q1CCctsjysXDt7itqS9-UJQ
2018-06-21 14:15:29,640 - INFO         - data                 - data.py                  - 431  - Received google time reply: {'dstOffset': 0, 'rawOffset': 3600, 'status': 'OK', 'timeZoneId': 'Africa/Douala', 'timeZoneName': 'West Africa Standard Time'}
2018-06-21 14:15:29,641 - INFO         - data                 - data.py                  - 435  - Got local time Unix format: 1529583329.3481665
2018-06-21 14:15:29,641 - INFO         - data                 - data.py                  - 438  - Got local time human format: 2018-06-21 12:15:29
2018-06-21 14:15:29,642 - INFO         - data                 - data.py                  - 37   - function: "get_uv_risk" was called
2018-06-21 14:15:29,642 - INFO         - data                 - data.py                  - 50   - Sending http request: GET  http://api.openuv.io/api/v1/uv?lat=9.6412&lng=13.5784 , {'x-access-token': '92096e5152c61f0d3f5c64a3e89fa55e'}
2018-06-21 14:15:29,959 - INFO         - data                 - data.py                  - 54   - Got reply: {'result': {'uv': 12.3486, 'uv_time': '2018-06-21T11:15:29.894Z', 'uv_max': 12.3486, 'uv_max_time': '2018-06-21T11:08:41.036Z', 'ozone': 274.8, 'ozone_time': '2018-06-21T09:05:58.408Z', 'safe_exposure_time': {'st1': 13, 'st2': 16, 'st3': 22, 'st4': 27, 'st5': 43, 'st6': 81}, 'sun_info': {'sun_times': {'solarNoon': '2018-06-21T11:08:41.036Z', 'nadir': '2018-06-20T23:08:41.036Z', 'sunrise': '2018-06-21T04:48:05.713Z', 'sunset': '2018-06-21T17:29:16.359Z', 'sunriseEnd': '2018-06-21T04:50:27.636Z', 'sunsetStart': '2018-06-21T17:26:54.436Z', 'dawn': '2018-06-21T04:25:03.523Z', 'dusk': '2018-06-21T17:52:18.549Z', 'nauticalDawn': '2018-06-21T03:58:00.744Z', 'nauticalDusk': '2018-06-21T18:19:21.328Z', 'nightEnd': '2018-06-21T03:30:32.226Z', 'night': '2018-06-21T18:46:49.846Z', 'goldenHourEnd': '2018-06-21T05:18:17.643Z', 'goldenHour': '2018-06-21T16:59:04.429Z'}, 'sun_position': {'azimuth': 3.0157253942545275, 'altitude': 1.327905277583462}}}}
2018-06-21 14:15:29,960 - INFO         - data                 - data.py                  - 58   - Extracted safe exposure time values: [13, 16, 22, 27, 43, 81]
2018-06-21 14:15:29,960 - INFO         - data                 - data.py                  - 61   - Extracted UV Index value: 12.3486
2018-06-21 14:15:29,961 - INFO         - data                 - data.py                  - 64   - Extracted Ozone value: 274.8
2018-06-21 14:15:29,961 - INFO         - data                 - data.py                  - 67   - Extracted Sun altitude value: 76.08 
2018-06-21 14:15:29,961 - INFO         - __main__             - uv_vs_clouds.py          - 42   - Received safe exposure time values: [13, 16, 22, 27, 43, 81]
2018-06-21 14:15:29,962 - INFO         - __main__             - uv_vs_clouds.py          - 43   - Received UV Index values: 12.3486
2018-06-21 14:15:29,962 - INFO         - __main__             - uv_vs_clouds.py          - 44   - Received Ozone values: 274.8
2018-06-21 14:15:29,962 - INFO         - __main__             - uv_vs_clouds.py          - 45   - Received sun altitude values: 76.08
2018-06-21 14:15:29,963 - INFO         - data                 - data.py                  - 318  - function: "get_combined_data_solcast" was called
2018-06-21 14:15:29,963 - INFO         - data                 - data.py                  - 329  - Sending http request: GET  https://api.solcast.com.au/radiation/forecasts?latitude=9.6412&longitude=13.5784&api_key=fJxPhN60I9rweds-KkfikmCHlYdNdgSI&format=json
